id,name,screen_name,created_at,retweet_count,favorite_count,text
816445278974865408,b'Alex Alcivar Viteri',a_alcivar,2017-01-04 00:44:57,3,2,b'#justoloquenecesitamos Matriz productiva manejada por los q saben de produccion ! https://t.co/aaXmcMtukY'
817069212653015040,b'Alex Alcivar Viteri',a_alcivar,2017-01-05 18:04:15,0,0,b'Lo dice el mejor futbolista ecuatoriano! Hombre del pueblo de Sucumb\xc3\xados! https://t.co/HBuZLQgdNv'
817067213718978560,b'Alex Alcivar Viteri',a_alcivar,2017-01-05 17:56:18,0,0,b'@politikcorrecta  @carlosrojasecu @EcuavisaInforma inviten a los de la periferia! Manabi presente! Tenemos propuestas!'
817066319317176322,b'Alex Alcivar Viteri',a_alcivar,2017-01-05 17:52:45,1,1,b'@Nyco_Bway @pesanteztwof @Debate2017 organicen debate tambi\xc3\xa9n de candidatos a VICEPRESIDENTE para ver qui\xc3\xa9n es qui\xc3\xa9n! Q no pasen de agache!'
817409002627801088,b'Alex Alcivar Viteri',a_alcivar,2017-01-06 16:34:27,0,0,b'El invierno lleg\xc3\xb3 pero a\xc3\xban hace falta dinero: https://t.co/eLwELKoAGG'
817184837215862784,b'Alex Alcivar Viteri',a_alcivar,2017-01-06 01:43:42,0,0,b'@Tame_EP tiene tarifas m\xc3\xa1s caras de Manta a Quito que de Guayaquil a Quito: IL\xc3\x93GICO!!'
817159051146653697,b'Alex Alcivar Viteri',a_alcivar,2017-01-06 00:01:14,0,0,b'@Nyco_Bway @pesanteztwof @Debate2017 convoquen a un Debate VICEPRESIDENCIAL! Hay mucho que decir! #Manabi #Ecuador'
817877183247110145,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 23:34:50,0,0,b'Autoridades de Manabi in\xc3\xbatiles e inexistentes a la hora de defender puerto de Manta y obras de la provincia! Verg\xc3\xbcenza de autoridades!'
817876380465688576,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 23:31:39,0,0,"b'@rica_nueva @MashiRafael no sufro, propongo y como buen manabita (var\xc3\xb3n) me identifico y no soy TROLL!'"
817876149502181377,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 23:30:44,0,0,"b'@ecuadormas @CampanaPablo @ASESORAP f\xc3\xa1cil, eso se explica con el puerto de Posorja y muerte del puerto de Manta!'"
817875714099806208,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 23:29:00,0,0,b'@rica_nueva @MashiRafael antes q candidato soy CIUDADANO y mis propuestas las estoy haciendo se\xc3\xb1or TROLL!!'
817846183339130880,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 21:31:39,2,0,"b'Hablando con gente de AP, sumamente enojados y decepcionados por la entrega de AP en Manabi a Prefecto electo por la 6 #Manabi #Ecuador'"
817844438928072704,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 21:24:43,1,0,"b'Incre\xc3\xadble derroche de recursos de candidatos de 65+AP35 en Manabi! Enfrentamos a billetera m\xc3\xa1s grande d la region, franquiciado @MashiRafael'"
817843975734366208,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 21:22:53,2,1,b'Espero que @Hora25Ec sea un espacio verdaderamente democr\xc3\xa1tico donde se de espacio a TODOS los binomios presidenciales!'
817840247664939008,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 21:08:04,0,0,"b'Mariano, esto no es DINAST\xc3\x8dA ni MONARQUIA. Ya compraron la Franquicia de AP-35 a @MashiRafael, MANABI no se VENDE!'"
817527357812723712,b'Alex Alcivar Viteri',a_alcivar,2017-01-07 00:24:45,0,0,b'@lacamaragye @Debate2017 promover el debate Vicepresidencial deber\xc3\xada ser parte de la agenda..es lo Responsable! #Manabi #Ecuador'
818222258653167617,b'Alex Alcivar Viteri',a_alcivar,2017-01-08 22:26:02,0,0,b'El chiste se cuenta solo! Las calles hablan lo contrario: los primeros ser\xc3\xa1n los \xc3\xbaltimos...Ojo al fraude! Proceso d\xe2\x80\xa6 https://t.co/pWv3y7uyvh'
818210687067574273,b'Alex Alcivar Viteri',a_alcivar,2017-01-08 21:40:04,0,0,"b'@PatricioMery vaya a opinar de temas pol\xc3\xadticos en Chile se\xc3\xb1or, basta de intervencionismo extranjero!'"
818129061126033416,b'Alex Alcivar Viteri',a_alcivar,2017-01-08 16:15:42,0,0,"b'@moviluptech para nada, Liberal Radical o Liberal Social no es socialista ni comunista...'"
818122213660491777,b'Alex Alcivar Viteri',a_alcivar,2017-01-08 15:48:30,1,0,"b'La memoria de Alfaro est\xc3\xa1 secuestrada, hay que rescatarla: Alfaro fue LIBERAL RADICAL y no socialista! https://t.co/VRVNqpy1wW'"
818103398704775176,b'Alex Alcivar Viteri',a_alcivar,2017-01-08 14:33:44,1,0,"b'M\xc3\xa1s impuestos, menos l\xc3\xadquido en gaseosas, pero proporcionalmente, m\xc3\xa1s pl\xc3\xa1stico (igual pl\xc3\xa1stico para todos los envas\xe2\x80\xa6 https://t.co/8Qay0UwWhi'"
817946417004236800,b'Alex Alcivar Viteri',a_alcivar,2017-01-08 04:09:57,2,0,"b'V\xc3\xada Santa Ana-Olmedo es una burla a los moradores de la zona por parte de @GADManabi y Manabi Construye EP, demasiado tiempo y NO TERMINAN!'"
818490278126485505,b'Alex Alcivar Viteri',a_alcivar,2017-01-09 16:11:03,2,1,b'El mejor Ministro de Econom\xc3\xada del Ecuador: d\xc3\xb3lar de Estados Unidos. Gobierno q no puede devaluar no puede hacer q crisis la pague el pueblo!'
818488214637965312,b'Alex Alcivar Viteri',a_alcivar,2017-01-09 16:02:51,0,0,b'Ecuador sin dolarizacion = VENEZUELA hoy...#PELIGRO'
818469520067227648,b'Alex Alcivar Viteri',a_alcivar,2017-01-09 14:48:34,0,0,"b'@bergmannerestu ley solidaria solo ha servido para enriquecer m\xc3\xa1s a algunos. Manabi espera su reconstrucci\xc3\xb3n verdadera, proyectos esperan!'"
818461587090587648,b'Alex Alcivar Viteri',a_alcivar,2017-01-09 14:17:03,0,0,"b'Ahora veo que lo de abrazar \xc3\xa1rboles puede ser una enfermedad, la DENDROFILIA, MINSALUD atender! https://t.co/OM9TCTMXoD'"
818682253991612418,b'Alex Alcivar Viteri',a_alcivar,2017-01-10 04:53:54,2,0,"b'270 d\xc3\xadas han pasado desde el terremoto, no es justo que hermanos ecuatorianos vivan en tan malas condiciones, han e\xe2\x80\xa6 https://t.co/tkTvqHL0ii'"
818646594857926656,b'Alex Alcivar Viteri',a_alcivar,2017-01-10 02:32:12,0,1,"b'@BanEcuadorBP primero dejen de mentirle al pa\xc3\xads con una ""matriz"" en Quevedo q no existe...'"
819308532847808512,b'Alex Alcivar Viteri',a_alcivar,2017-01-11 22:22:30,0,1,b'Incre\xc3\xadble: han pasado 9 meses y Prefectura Manabi no rehabilita riego en Carrizal-Chone. Agricultores pierden sus inversiones @eldiarioec'
819306644165234688,b'Alex Alcivar Viteri',a_alcivar,2017-01-11 22:15:00,0,0,"b'Mi compromiso: Eliminar Peaje Portoviejo-Manta q separa la ciudad Alfaro, las v\xc3\xadas deben integrar! #Manabi #Ecuador @eldiarioec @oromartv'"
819196880865423360,b'Alex Alcivar Viteri',a_alcivar,2017-01-11 14:58:50,0,0,"b'Hace alg\xc3\xban tiempo venimos ofreciendo una Universidad para Santo Domingo de los Tsachilas, ahora el Gobierno copio la propuesta!'"
819142722376400896,b'Alex Alcivar Viteri',a_alcivar,2017-01-11 11:23:38,0,0,b'https://t.co/sIKjaDsvsX'
819002175254827009,b'Alex Alcivar Viteri',a_alcivar,2017-01-11 02:05:09,0,1,b'Entrevista en Oromar TV a las 21h00 saludos https://t.co/gDiQA5tlML'
819918802846679040,b'Alex Alcivar Viteri',a_alcivar,2017-01-13 14:47:30,1,0,"b'9 meses del terremoto, hay gente desesperada por las viviendas prometidas! https://t.co/xaKPvB7sg8'"
820132675759575040,b'Alex Alcivar Viteri',a_alcivar,2017-01-14 04:57:21,0,1,"b'@CynthiaViteri6 @CynthiaJaVa m\xc3\xa1s bien hay q bajar costo de vida, industriales de alimentos y supermercados ganan demasiado!'"
820132139593269249,b'Alex Alcivar Viteri',a_alcivar,2017-01-14 04:55:14,0,0,b'@Lenin @JGlas y su equipo no lo han podido hacer y ahora? D\xc3\xa9jenos a los que si sabemos! #Agricultura'
821113713533054978,b'Alex Alcivar Viteri',a_alcivar,2017-01-16 21:55:39,2,4,b'.@ASESORAP Watch on #Periscope Reuni\xc3\xb3n con Candidatos en C\xc3\xa1mara Agricultura II zona https://t.co/EBxYoZL1ny'
821113625872138242,b'Alex Alcivar Viteri',a_alcivar,2017-01-16 21:55:18,2,4,b'Gracias a la C\xc3\xa1mara de Agricultura de la II Zona por la invitaci\xc3\xb3n. La reuni\xc3\xb3n fue transmitida en el twitt a contin\xe2\x80\xa6 https://t.co/oq7XfUagYL'
821449039132655618,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 20:08:07,1,0,"b'La falta de trabajo es evidente, y se ve en ciudades y en el campo! No hay plata en bolsillos de la gente, todo est\xe2\x80\xa6 https://t.co/CV6XZwdhI3'"
821427595375943681,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 18:42:54,0,0,b'@carlosrojasecu @politikcorrecta Hasta el momento se invisibiliza a \xc3\xbanico candidato manabita q vive en Manabi: discriminacion?'
821423307727704064,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 18:25:52,1,0,b'Terremoto 16A: eran necesarios cambios: sobra Secretaria de Felicidad y hay gente en carpas en Manabi y Esmeraldas @MashiRafael'
821422319646208000,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 18:21:56,0,1,b'Recorriendo el Ecuador en el tractor de la Alegr\xc3\xada: #DecadaGanada ? Agricultura es una gran deuda vencida para\xe2\x80\xa6 https://t.co/M1L2SDt7bw'
821421831542501378,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 18:20:00,0,1,b'Recorriendo el pa\xc3\xads en el tractor de la alegr\xc3\xada: el Agro no ha sido atendido! #DecadaGanada ?? A otros con ese cuen\xe2\x80\xa6 https://t.co/cOC9xkWYg7'
821420878449803266,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 18:16:13,0,0,b'Observadores electorales vienen de paseo a Ecuador! @LeonelFernandez @cnegobec: desastre en proceso de escrutinios! #FaltaTransparencia'
821420347199262721,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 18:14:06,0,0,"b'@LeoBerrezueta ni Uds mismos creen sus cifras incoherentes: se ve la crisis y la desesperacion en las calles, le gente pide TRABAJO!, NO HAY'"
821396481143898112,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 16:39:16,0,0,b'En dolarizacion no debe existir un Banco Central y peor que act\xc3\xbae como prestamista vinculado al Gobierno! https://t.co/NVXi7wbe3U'
821261371396472832,b'Alex Alcivar Viteri',a_alcivar,2017-01-17 07:42:23,0,1,b'Mi protesta por decisi\xc3\xb3n unilateral y arbitraria de @CNTTVEC de retirar a @oromartv de su servicio TV paga:Otra dis\xe2\x80\xa6 https://t.co/abjRlsx5F3'
821868216695877632,b'Alex Alcivar Viteri',a_alcivar,2017-01-18 23:53:47,0,0,"b'@ElvitaGiron @LeoBerrezueta las cifras han podido ser mucho mejores si se hubieran hecho las cosas bien! Mal de muchos, consuelo de tontos!'"
822102040126099456,b'Alex Alcivar Viteri',a_alcivar,2017-01-19 15:22:54,1,0,"b'Hidroelectricas con cada vez menos agua, con sobrecapacidad instalada para encarecer contratos! Fiscalizaci\xc3\xb3n! @pesanteztwof'"
822100872146681857,b'Alex Alcivar Viteri',a_alcivar,2017-01-19 15:18:16,0,0,b'@larmijosm @MongoAmigo @JorgeGlas ni siquiera pudieron hacer la v\xc3\xada Naranjal-Machala! Ya basta!'
822100322424393728,b'Alex Alcivar Viteri',a_alcivar,2017-01-19 15:16:05,0,0,"b'@larmijosm @MongoAmigo @JorgeGlas eso es una verdad a medias, miles de ni\xc3\xb1os caminan Kms para llegar a una escuela hoy....'"
821873100065296384,b'Alex Alcivar Viteri',a_alcivar,2017-01-19 00:13:11,0,0,"b'Incre\xc3\xadble la campa\xc3\xb1a electoral millonaria de los AP-35, de donde sale tanta plata? Hay q regular gasto electoral de verdad!'"
821872418004340738,b'Alex Alcivar Viteri',a_alcivar,2017-01-19 00:10:28,0,0,b'Manabi no tiene quien la defienda! Ninguna autoridad dice nada de la discriminacion contra @oromartv #Manabialgarete'
821872134754598912,b'Alex Alcivar Viteri',a_alcivar,2017-01-19 00:09:21,0,0,"b'Defendemos los espacios de los Manabitas, por eso defendemos presencia @oromartv entre canales de @CNTTVEC, Mariano Zambrano no dice nada!'"
822577311207845891,b'Alex Alcivar Viteri',a_alcivar,2017-01-20 22:51:28,2,0,"b'Terrible Manabi, q irrespeto poner de candidato a muchachito solo por ser Hijito de papa millonario y de la 6 q compro la 35 @MashiRafael'"
822576376813326340,b'Alex Alcivar Viteri',a_alcivar,2017-01-20 22:47:45,6,2,b'Todos los d\xc3\xadas se gastan una volquetada de dinero en campa\xc3\xb1a en Manabi los de PAIS! Impresionante DERROCHE incontrolado!'
822526506786312194,b'Alex Alcivar Viteri',a_alcivar,2017-01-20 19:29:35,0,0,b'El derroche de plata de AP-35 es IMPRESIONANTE en la campa\xc3\xb1a electoral...'
822526038399926273,b'Alex Alcivar Viteri',a_alcivar,2017-01-20 19:27:44,1,1,b'Esa es la diferencia! Y hablamos de la Naci\xc3\xb3n m\xc3\xa1s rica y poderosa del mundo! https://t.co/FTLesY0Xvc'
822494002591256581,b'Alex Alcivar Viteri',a_alcivar,2017-01-20 17:20:26,1,0,"b'Tramites dificultan ventas a UNA, arroz est\xc3\xa1 a 220 lbs/saca de 220 lbs....agricultores est\xc3\xa1n jodidos! https://t.co/gYyH6XL1LK'"
822854492903374848,b'Alex Alcivar Viteri',a_alcivar,2017-01-21 17:12:53,1,0,"b'Belleza para manipular titulares, prensa corrupta 2.0, versi\xc3\xb3n p\xc3\xbablica (pagada con tus impuestos) https://t.co/d2NzjHnFqN'"
822830378113269760,b'Alex Alcivar Viteri',a_alcivar,2017-01-21 15:37:04,0,0,b'Han pasado 10 a\xc3\xb1os y resulta q ahora se acuerdan muelle pesquero artesanal Crucita! #demagogiaelectoral  @CasanovaAlcalde @AgriculturaEc'
822829389138300929,b'Alex Alcivar Viteri',a_alcivar,2017-01-21 15:33:08,0,0,"b'@Hora25Ec el agro est\xc3\xa1 abandonado, y se invisibiliza al \xc3\xbanico candidato profesional del Agro en su programa?'"
822628102190854146,b'Alex Alcivar Viteri',a_alcivar,2017-01-21 02:13:17,0,1,b'https://t.co/IXsmxa0vHe'
